Month,Countyfips,CountyName,Country,PropertyType,Price Tier,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201808,20205,"Wilson, KS",USA,Total,price_500_750k,2402.00000,0.0000,,220.23313905079100,0.0000,,1.0,0.0000,,0.0000,,,180.50,31.50,0.2114,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,0.3000,,0.3000,,0,0
201808,48395,"Robertson, TX",USA,Total,price_500_750k,3176.00000,0.0854,0.5200,202.66505108782850,-0.0908,-0.2347,10.0,0.2500,0.2500,0.2999,-0.2003,-0.3146,56.75,-55.25,-0.4933,11.00,0.2404,2.0,-0.5000,0.0000,0.0,,,0.0,,,0.0,-1.0000,,10.0,0.1111,0.2500,0.0000,-0.1250,0.0000,0.9741,0.2700,0.6094,0.3919,0,1
201808,23019,"Penobscot, ME",USA,Total,price_500_750k,4508.00000,0.0199,-0.0101,133.25517782383850,-0.0084,-0.0020,21.0,-0.1250,0.0000,0.0714,-0.6573,-0.5000,102.25,24.25,0.3109,-22.00,-0.1771,0.0,-1.0000,-1.0000,0.0,,,4.0,0.0000,1.0000,2.0,1.0000,1.0000,23.0,-0.0800,0.0455,0.0952,0.0536,0.0476,-0.2366,-0.0314,-0.1515,0.0000,0,1
201808,22079,"Rapides, LA",USA,Total,price_500_750k,4437.00000,0.0182,0.0723,125.73146328390150,-0.0054,-0.0864,18.0,-0.1429,0.3846,0.0000,-1.0000,-1.0000,112.00,9.00,0.0874,-16.50,-0.1284,0.0,-1.0000,-1.0000,0.0,,,0.0,-1.0000,,1.0,,-0.7500,19.0,-0.0952,0.1176,0.0556,0.0556,-0.2521,-0.1785,-0.0428,-0.0556,-0.3200,1,1
201808,21231,"Wayne, KY",USA,Total,price_500_750k,5300.00000,0.0000,0.3510,122.64056603773500,0.0000,-0.1253,3.0,0.0000,2.0000,0.0000,,-1.0000,104.50,31.50,0.4315,75.00,2.5424,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.0000,2.0000,0.0000,0.0000,0.0000,-0.2196,1.6094,-0.2170,0.2969,0,1
201808,51087,"Henrico, VA",USA,Total,price_500_750k,3581.50000,-0.0031,-0.0180,164.51766960851675,-0.0153,-0.0145,184.5,-0.0587,0.2178,0.2249,-0.1184,-0.3447,72.50,-0.50,-0.0068,-2.00,-0.0268,38.0,-0.2083,-0.2400,12.0,,-0.2500,44.0,-0.1538,0.2222,128.0,-0.1293,-0.0519,312.5,-0.0889,0.0908,0.6938,-0.0562,-0.1973,-0.1310,-0.0624,-0.0761,-0.2342,1,0
201808,47113,"Madison, TN",USA,Total,price_500_750k,5263.00000,0.0131,-0.0675,118.27859708260550,0.0000,0.1127,11.5,0.1500,0.2778,0.2173,1.1730,0.3043,106.50,27.00,0.3396,23.25,0.2793,4.0,,1.0000,0.0,,,4.0,,1.0000,0.0,-1.0000,-1.0000,11.5,0.0455,-0.0800,0.0000,-0.1000,-0.3889,0.6795,0.2016,0.5094,0.1429,1,1
201808,13089,"DeKalb, GA",USA,Total,price_500_750k,2822.50000,0.0034,-0.0048,213.72165926281300,-0.0089,0.0332,723.5,0.0105,0.0478,0.3676,0.0745,0.0490,47.50,-4.50,-0.0865,-4.00,-0.0777,316.0,0.0972,0.3167,30.0,0.5000,0.1538,218.0,0.0481,0.0381,279.0,-0.0792,0.7885,1002.5,-0.0162,0.1843,0.3856,-0.0376,0.1597,0.0562,0.0642,0.0769,0.0769,1,1
201808,37133,"Onslow, NC",USA,Total,price_500_750k,2237.50000,-0.0029,-0.0430,266.45993471910750,0.0082,0.0320,84.5,-0.0714,-0.1198,0.1301,0.1848,-0.1671,130.25,5.25,0.0420,43.75,0.5058,10.0,0.2500,0.0000,0.0,,,6.0,-0.5000,-0.4000,7.0,-0.4615,-0.5484,91.5,-0.1202,-0.1794,0.0828,-0.0600,-0.0786,0.1284,0.3229,0.2167,0.5870,0,1
201808,02170,"Matanuska-Susitna, AK",USA,Total,price_500_750k,3323.75000,0.0110,-0.0899,186.82730653749175,-0.0022,0.1505,61.0,0.0000,0.2449,0.1229,-0.4643,-0.5183,93.00,21.00,0.2917,15.25,0.1961,2.0,-0.8333,-0.8333,0.0,-1.0000,,20.0,0.2500,1.5000,0.0,,,61.0,0.0000,0.2449,0.0000,0.0000,0.0000,-0.0926,0.0876,-0.0435,-0.1020,0,1
201808,47117,"Marshall, TN",USA,Total,price_500_750k,3219.50000,-0.0557,0.0519,183.89883072987975,-0.0090,-0.0282,9.0,0.2857,1.2500,0.4444,0.5554,0.7776,42.50,-42.00,-0.4970,-111.50,-0.7240,4.0,,,0.0,,,4.0,,,0.0,,,9.0,0.2857,1.2500,0.0000,0.0000,0.0000,0.2930,6.9873,0.1212,2.7949,0,1
201808,13213,"Murray, GA",USA,Total,price_500_750k,5986.00000,0.0000,0.2518,115.10190444370100,0.0000,-0.1954,3.0,0.0000,-0.6250,0.0000,,,100.50,29.50,0.4155,0.00,0.0000,0.0,,,0.0,,,0.0,,,0.0,-1.0000,,3.0,-0.2500,-0.6250,0.0000,-0.3333,0.0000,-0.0769,-0.6883,-0.0769,0.6000,0,1
201808,36055,"Monroe, NY",USA,Total,price_500_750k,3465.00000,0.0006,-0.0485,175.23658799540250,0.0010,0.0455,85.0,-0.0341,0.1486,0.2941,-0.1075,0.2440,51.75,5.25,0.1129,-22.75,-0.3054,28.0,0.1667,0.2727,0.0,,-1.0000,10.0,0.2500,0.2500,0.0,,,85.0,-0.0341,0.1486,0.0000,0.0000,0.0000,0.0340,0.2802,0.0928,0.1158,0,0
201808,29019,"Boone, MO",USA,Total,price_500_750k,4737.00000,0.0000,0.0459,131.74034717119750,-0.0168,0.0126,62.0,-0.0462,0.0508,0.1693,0.3764,0.4274,113.00,26.00,0.2989,7.75,0.0736,12.0,2.0000,0.5000,0.0,,,6.0,-0.6250,-0.4000,0.5,,,62.5,-0.0385,0.0593,0.0081,0.0081,0.0081,0.2637,0.5317,0.3235,0.4754,0,1
201808,12087,"Monroe, FL",USA,Total,price_500_750k,1370.00000,0.0000,-0.0406,447.06876240327650,-0.0085,0.0105,378.5,-0.0039,0.0398,0.1559,-0.2306,0.1582,101.00,2.00,0.0202,-24.00,-0.1920,76.0,0.1875,0.1875,4.0,,0.0000,54.0,0.2273,0.5882,30.0,-0.1667,0.0169,408.5,-0.0180,0.0381,0.0793,-0.0155,-0.0018,0.0794,0.1882,0.0926,0.1132,0,1
201808,21079,"Garrard, KY",USA,Total,price_500_750k,5031.50000,0.0005,0.1778,124.95046097192650,-0.0010,-0.0206,7.0,0.4000,0.4000,0.3571,,0.7855,90.50,-19.50,-0.1773,1.00,0.0112,4.0,,1.0000,0.0,,,0.0,,,0.0,,,7.0,0.4000,0.4000,0.0000,0.0000,0.0000,2.8816,0.5526,1.0417,0.0652,0,1
201808,37115,"Madison, NC",USA,Total,price_500_750k,2770.75000,-0.0787,-0.0396,229.29317002050700,0.0287,0.1233,27.0,-0.1000,-0.1000,0.0740,1.2222,-0.1117,159.75,-14.25,-0.0819,57.25,0.5585,4.0,,,0.0,,,6.0,,,0.0,-1.0000,,27.0,-0.1290,-0.1000,0.0000,-0.0333,0.0000,0.0349,0.1783,0.0345,0.3636,0,1
201808,55005,"Barron, WI",USA,Total,price_500_750k,3345.00000,0.0000,-0.0388,176.35276532137500,0.0000,0.0190,19.0,-0.0952,-0.3333,0.0263,-0.8896,-0.5000,105.50,21.00,0.2485,43.50,0.7016,0.0,-1.0000,,0.0,,,2.0,-0.7500,0.0000,2.0,0.0000,,21.0,-0.0870,-0.2632,0.1053,0.0100,0.1053,-0.3694,-0.2969,-0.3333,-0.0909,0,1
201808,12101,"Pasco, FL",USA,Total,price_500_750k,3467.50000,0.0163,-0.0132,171.97037914691900,-0.0141,0.0174,148.5,0.0532,0.2857,0.2121,0.1502,-0.0925,90.75,5.75,0.0676,15.00,0.1980,36.0,0.1250,-0.0526,0.0,-1.0000,-1.0000,42.0,0.3125,0.5000,33.5,0.0152,0.3400,182.0,0.0460,0.2954,0.2256,-0.0085,0.0091,0.0867,0.3196,0.0455,0.0615,0,1
201808,51173,"Smyth, VA",USA,Total,price_500_750k,3531.00000,0.2059,-0.0482,171.40211373652275,-0.0747,-0.0693,5.0,-0.5833,-0.4444,0.0000,,-1.0000,202.50,-151.00,-0.4272,-61.50,-0.2330,0.0,,,0.0,,,0.0,,,0.0,,,5.0,-0.5833,-0.4444,0.0000,0.0000,0.0000,-0.2815,0.0669,0.1290,0.1864,0,1
201808,39131,"Pike, OH",USA,Total,price_500_750k,4958.00000,0.0000,0.0000,124.10714285714200,0.0000,0.0000,3.0,0.0000,0.0000,0.0000,,,427.50,24.50,0.0608,350.25,4.5340,0.0,,,0.0,,,0.0,,,0.0,,-1.0000,3.0,0.0000,-0.2500,0.0000,0.0000,-0.3333,-0.0464,-0.1479,-0.0400,-0.2000,1,1
201808,17057,"Fulton, IL",USA,Total,price_500_750k,4750.00000,0.0000,-0.2359,118.94736842105200,0.0000,0.2486,1.0,0.0000,-0.5000,0.0000,,,461.50,31.50,0.0733,391.50,5.5929,0.0,,,0.0,,,0.0,,,0.0,,-1.0000,1.0,0.0000,-0.6667,0.0000,0.0000,-0.5000,-0.0667,-0.6686,-0.0667,-0.3333,1,1
201808,48211,"Hemphill, TX",USA,Total,price_500_750k,2733.00000,0.0000,,206.73252835711600,0.0000,,1.0,0.0000,0.0000,0.0000,,,100.50,31.50,0.4565,-34.00,-0.2528,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3913,-0.2222,-0.3913,-0.2222,0,0
201808,29153,"Ozark, MO",USA,Total,price_500_750k,3952.00000,-0.3440,0.6467,177.10020242914900,0.7503,-0.2699,4.0,-0.2000,0.3333,0.2500,,,99.00,-11.00,-0.1000,-34.50,-0.2584,2.0,,,0.0,,,0.0,,,0.0,,,4.0,-0.2000,0.3333,0.0000,0.0000,0.0000,0.2717,9.0938,0.1452,6.1000,0,1
201808,16081,"Teton, ID",USA,Total,price_500_750k,2744.50000,0.0009,-0.0442,216.20167760758500,-0.0106,0.0219,41.0,-0.1961,-0.1458,0.0854,-0.3781,-0.4533,107.50,13.50,0.1436,-10.00,-0.0851,4.0,-0.5000,-0.3333,0.0,,,8.0,1.0000,0.3333,0.0,,-1.0000,41.0,-0.1961,-0.2190,0.0000,0.0000,-0.0938,-0.0047,0.5239,0.1711,0.6792,0,1
201808,26131,"Ontonagon, MI",USA,Total,price_500_750k,1760.00000,0.0000,-0.2605,334.65909090909000,0.0000,0.4248,3.0,0.0000,0.0000,0.0000,,,193.50,31.50,0.1944,-332.00,-0.6318,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0789,-0.0575,0.0526,0.4286,0,1
201808,42009,"Bedford, PA",USA,Total,price_500_750k,3125.00000,-0.0734,-0.1470,213.70317404070000,0.1193,0.1466,7.5,0.0714,0.6667,0.2000,,0.8001,133.00,-43.50,-0.2465,-16.75,-0.1119,0.0,,,0.0,,,0.0,,,0.0,,,7.5,0.0714,0.6667,0.0000,0.0000,0.0000,0.6458,1.5486,0.5238,0.5422,0,1
201808,55031,"Douglas, WI",USA,Total,price_500_750k,3044.25000,0.0497,-0.0685,189.65517241379300,0.0000,-0.0034,17.5,0.0294,-0.3519,0.2000,0.1337,0.8018,84.50,17.50,0.2612,-6.00,-0.0663,2.0,,,0.0,,,4.0,,0.0000,1.0,0.0000,0.0000,18.5,0.0278,-0.3393,0.0571,-0.0017,0.0201,-0.0512,-0.0270,0.1600,0.3182,0,1
201808,29187,"St. Francois, MO",USA,Total,price_500_750k,2638.00000,0.0000,-0.0953,213.60217215139450,0.0000,0.1980,6.0,-0.2500,0.7143,0.0000,-1.0000,,92.50,32.50,0.5417,-10.75,-0.1041,0.0,,,0.0,,,0.0,,,1.0,,,7.0,-0.1250,1.0000,0.1667,0.1667,0.1667,-0.4142,0.2877,-0.2414,-0.2667,1,1
201808,25011,"Franklin, MA",USA,Total,price_500_750k,3346.75000,0.0131,-0.0123,175.20027461419200,0.0280,-0.0251,26.0,0.0000,0.2093,0.1730,0.1248,1.4820,105.75,31.75,0.4291,-10.75,-0.0923,4.0,,,0.0,,,2.0,-0.5000,0.0000,0.0,,,26.0,0.0000,0.2093,0.0000,0.0000,0.0000,-0.1962,0.2309,-0.1429,-0.0233,0,1
201808,08077,"Mesa, CO",USA,Total,price_500_750k,3044.25000,0.0228,0.0052,203.85734964502450,-0.0115,-0.0126,125.0,0.0417,-0.0234,0.1759,-0.2461,-0.1811,75.50,13.50,0.2177,-10.00,-0.1170,14.0,-0.3000,-0.5882,0.0,,,32.0,0.3333,0.4545,10.0,-0.3333,-0.4444,135.0,0.0000,-0.0753,0.0800,-0.0450,-0.0606,-0.0932,-0.0378,-0.1455,-0.0208,0,1
201808,34021,"Mercer, NJ",USA,Total,price_500_750k,2767.00000,-0.0104,-0.0186,219.98355263157800,0.0095,0.0050,275.0,-0.0614,0.0280,0.2345,-0.0039,0.1009,73.75,10.75,0.1706,1.25,0.0172,58.0,-0.3409,0.1600,0.0,-1.0000,-1.0000,90.0,0.0227,0.6667,0.0,,-1.0000,275.0,-0.0614,-0.1876,0.0000,0.0000,-0.2654,-0.0558,0.0890,0.0130,0.0263,1,1
201808,28157,"Wilkinson, MS",USA,Total,price_500_750k,14375.00000,-0.2014,,78.88690476190450,1.0431,,4.5,0.5000,,0.3333,,,230.25,-46.75,-0.1688,,,0.0,,,0.0,,,0.0,,,0.0,,,4.5,0.5000,,0.0000,0.0000,,6.4375,,5.2500,,0,1
201808,17117,"Macoupin, IL",USA,Total,price_500_750k,4108.00000,0.2918,0.1572,164.31353456669900,-0.0682,-0.0652,3.0,0.0000,-0.3333,0.3333,,-0.2500,123.50,20.50,0.1990,69.75,1.2977,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.0000,-0.3333,0.0000,0.0000,0.0000,0.7870,0.2455,0.4891,0.9028,0,1
201808,18101,"Martin, IN",USA,Total,price_500_750k,4389.00000,0.0000,,147.98359535201600,0.0000,,1.0,0.0000,0.0000,0.0000,,,132.50,31.50,0.3119,54.00,0.6879,0.0,,-1.0000,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0781,7.6250,0.0781,7.6250,0,0
201808,21015,"Boone, KY",USA,Total,price_500_750k,4843.25000,0.0576,0.1813,125.12029743683350,-0.0320,-0.0838,27.5,0.0185,-0.3956,0.2909,0.9642,0.3240,79.00,8.00,0.1127,5.50,0.0748,6.0,0.5000,-0.2500,0.0,,,8.0,0.0000,-0.2000,7.0,-0.3000,-0.0667,34.5,-0.0676,-0.3491,0.2545,-0.1158,0.0897,0.1282,-0.1567,0.0978,0.3649,0,1
201808,18089,"Lake, IN",USA,Total,price_500_750k,4399.00000,-0.0258,-0.0068,129.76459575137150,-0.0046,0.0025,96.5,0.0266,0.1156,0.2642,0.1826,0.2030,68.50,1.50,0.0224,-0.50,-0.0072,26.0,0.6250,0.8571,0.0,,,22.0,-0.2143,0.5714,0.0,-1.0000,-1.0000,96.5,0.0052,0.0966,0.0000,-0.0213,-0.0173,0.1575,0.5690,0.1144,0.3698,0,1
201808,37023,"Burke, NC",USA,Total,price_500_750k,4186.00000,-0.0186,-0.1140,158.10804225128550,0.0413,0.2290,28.0,0.0000,-0.0345,0.1428,0.0000,7.3023,147.25,26.75,0.2220,15.25,0.1155,0.0,-1.0000,,0.0,,,0.0,,-1.0000,0.0,,,28.0,0.0000,-0.0345,0.0000,0.0000,0.0000,-0.0352,0.3071,-0.0732,0.3571,0,1
201808,21175,"Morgan, KY",USA,Total,price_500_750k,2560.00000,0.0000,0.0000,244.14062500000000,0.0000,0.0000,1.0,0.0000,0.0000,0.0000,,,490.50,31.50,0.0686,364.00,2.8775,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.8889,0.2143,0.8889,0.2143,0,1
201808,22007,"Assumption, LA",USA,Total,price_500_750k,2014.00000,0.0000,0.0000,297.91459781529200,0.0000,0.0000,3.0,0.0000,-0.4000,0.0000,-1.0000,,1440.50,31.50,0.0224,1131.00,3.6543,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.0000,-0.4000,0.0000,0.0000,0.0000,-0.2353,-0.6438,-0.2353,0.0833,0,1
201808,51035,"Carroll, VA",USA,Total,price_500_750k,2620.00000,-0.1547,-0.0823,205.28706800445900,0.1112,-0.0934,6.0,-0.2500,-0.2500,0.1666,,0.3328,93.50,-81.00,-0.4642,9.00,0.1065,0.0,,,0.0,,,2.0,,-0.6667,0.0,,,6.0,-0.2500,-0.2500,0.0000,0.0000,0.0000,0.5086,0.9444,0.8125,1.0000,0,1
201808,05105,"Perry, AR",USA,Total,price_500_750k,4289.25000,-0.0422,-0.1122,144.75876151974375,0.1273,0.0354,1.5,0.5000,-0.2500,0.3333,,,160.00,-21.00,-0.1160,54.50,0.5166,0.0,,,0.0,,,0.0,,,0.0,,,1.5,0.5000,-0.2500,0.0000,0.0000,0.0000,2.9167,0.5932,1.4583,1.0345,0,1
201808,18113,"Noble, IN",USA,Total,price_500_750k,4591.75000,-0.1975,0.0052,140.24545955486750,0.1286,-0.0847,4.0,0.3333,0.3333,0.2500,-0.2500,-0.2500,67.00,8.00,0.1356,9.50,0.1652,0.0,,,0.0,,,0.0,,,0.0,,,4.0,0.3333,0.3333,0.0000,0.0000,0.0000,0.2677,0.1205,0.0758,-0.0405,0,0
201808,19103,"Johnson, IA",USA,Total,price_500_750k,3446.75000,-0.0197,-0.0208,166.24015423822025,0.0032,-0.0101,106.5,-0.0819,-0.0819,0.1361,-0.3685,-0.2822,87.00,-8.00,-0.0842,-10.00,-0.1031,10.0,-0.5000,-0.5000,0.0,,,20.0,0.6667,4.0000,0.0,,,106.5,-0.0819,-0.0819,0.0000,0.0000,0.0000,-0.0214,-0.1997,0.0811,-0.1667,0,1
201808,27099,"Mower, MN",USA,Total,price_500_750k,3940.00000,0.0000,,144.41624365482200,-0.0340,,1.0,0.0000,,0.0000,,,140.50,24.50,0.2112,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,0.3696,,0.2353,,0,1
201808,02198,"Prince of Wales Hyder, AK",USA,Total,price_500_750k,2400.00000,-0.0204,-0.0400,260.41666666666600,0.0416,0.0868,7.0,-0.1250,0.1667,0.0000,-1.0000,-1.0000,349.50,37.00,0.1184,292.50,5.1316,0.0,,,0.0,,,0.0,,,0.0,,,7.0,-0.1250,0.1667,0.0000,0.0000,0.0000,-0.3431,-0.2118,-0.2500,-0.3571,0,1
201808,27071,"Koochiching, MN",USA,Total,price_500_750k,2592.00000,0.0000,-0.1454,213.51197263397900,0.0000,0.0815,18.0,-0.0526,0.0000,0.0000,-1.0000,-1.0000,304.50,32.50,0.1195,-24.50,-0.0745,0.0,,,0.0,,,0.0,,,0.0,,,18.0,-0.0526,0.0000,0.0000,0.0000,0.0000,-0.1485,0.2155,-0.1389,0.0000,0,1
201808,36071,"Orange, NY",USA,Total,price_500_750k,3192.00000,-0.0034,-0.0346,185.93750000000000,-0.0047,0.0431,246.0,0.0165,0.4687,0.1463,-0.3564,-0.1245,84.50,11.50,0.1575,-6.25,-0.0689,38.0,0.0556,0.4615,0.0,-1.0000,,58.0,0.3182,2.2222,1.0,-0.6667,-0.5000,247.0,0.0082,0.4572,0.0041,-0.0083,-0.0079,-0.0431,0.2695,-0.0667,-0.1250,0,0
201808,20041,"Dickinson, KS",USA,Total,price_500_750k,5082.50000,0.0000,-0.3899,120.47569027611000,0.0000,0.9677,2.0,0.0000,0.0000,0.0000,,,108.50,31.50,0.4091,-22.50,-0.1718,0.0,,,0.0,,,0.0,,,0.0,,,2.0,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1970,0.1042,-0.0455,-0.3438,0,0
201808,35011,"DeBaca, NM",USA,Total,price_500_750k,800.00000,0.0000,0.0000,825.00000000000000,0.0000,0.0000,1.0,0.0000,0.0000,0.0000,,-1.0000,354.00,21.00,0.0631,346.50,46.2000,0.0,,-1.0000,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0909,-0.0909,-0.0455,-0.0455,0,1
201808,42049,"Erie, PA",USA,Total,price_500_750k,3548.00000,0.0377,-0.0421,174.00085440874850,0.0051,0.0405,43.0,0.0000,0.0361,0.1511,1.1647,-0.1038,110.50,20.50,0.2278,24.50,0.2849,6.0,0.5000,0.0000,0.0,,,6.0,-0.6250,-0.4000,5.5,-0.0833,0.5714,48.5,-0.0102,0.0778,0.1279,-0.0116,0.0436,0.0641,-0.2982,0.1279,-0.2538,0,0
201808,55079,"Milwaukee, WI",USA,Total,price_500_750k,3147.25000,-0.0240,0.0581,197.26176738316475,0.0295,-0.0388,94.5,0.0862,0.0739,0.3174,0.2009,0.2701,58.25,-1.75,-0.0292,-1.50,-0.0251,28.0,0.1667,0.2727,0.0,,,12.0,-0.2500,-0.4545,0.0,,,94.5,0.0862,0.0739,0.0000,0.0000,0.0000,0.2649,0.6485,0.1563,0.5524,0,0
201808,51510,"Alexandria city, VA",USA,Total,price_500_750k,1563.25000,-0.0695,-0.0931,400.77343663321850,0.0765,0.0768,134.0,-0.0147,-0.1037,0.4514,-0.0837,0.0628,32.25,1.25,0.0403,0.75,0.0238,62.0,-0.1389,0.1923,0.0,,,28.0,-0.3000,-0.3333,0.0,,,134.0,-0.0147,-0.1037,0.0000,0.0000,0.0000,0.0057,-0.0625,0.0735,0.0580,0,0
201808,01095,"Marshall, AL",USA,Total,price_500_750k,4067.00000,-0.0887,0.0529,154.49669165829050,0.0296,-0.0414,27.0,-0.0357,-0.1148,0.1296,0.2100,0.5824,129.75,-15.25,-0.1052,-18.50,-0.1248,6.0,0.5000,2.0000,0.0,,,4.0,0.0000,-0.3333,0.0,,,27.0,-0.0357,-0.1148,0.0000,0.0000,0.0000,-0.0519,0.2781,-0.0323,0.4634,0,1
201808,51179,"Stafford, VA",USA,Total,price_500_750k,4307.00000,0.0113,-0.0231,135.64765746230125,-0.0107,0.0499,150.0,-0.0798,0.1407,0.2100,-0.1848,-0.1502,72.50,7.50,0.1154,6.50,0.0985,28.0,-0.2222,-0.2222,2.0,,,30.0,0.0714,0.0714,1.0,0.0000,0.0000,151.0,-0.0793,0.1396,0.0067,0.0005,-0.0009,0.1518,0.1612,0.2667,0.0000,0,1
201808,48209,"Hays, TX",USA,Total,price_500_750k,3295.25000,0.0269,-0.0212,181.42483760556575,-0.0060,0.0030,206.0,-0.0419,-0.1043,0.2839,0.0346,0.1873,68.00,0.50,0.0074,-20.00,-0.2273,56.0,0.0000,0.1667,0.0,-1.0000,-1.0000,44.0,-0.3889,-0.3889,52.0,0.0400,0.6508,258.0,-0.0264,-0.0134,0.2524,0.0199,0.1155,-0.1489,-0.0839,-0.1103,-0.0163,0,0
201808,39173,"Wood, OH",USA,Total,price_500_750k,4379.50000,0.0000,0.0307,138.11428118470725,-0.0022,-0.0588,22.0,0.0476,-0.3125,0.0682,-0.6419,-0.2722,98.75,17.75,0.2191,-10.25,-0.0940,0.0,-1.0000,-1.0000,0.0,,,6.0,0.5000,0.0000,0.0,,,22.0,0.0476,-0.3125,0.0000,0.0000,0.0000,-0.1032,-0.2540,-0.1468,0.0814,0,1
201808,37003,"Alexander, NC",USA,Total,price_500_750k,2541.00000,-0.1503,-0.3947,233.70165745856300,0.1328,0.8254,5.5,0.1000,-0.0833,0.2727,,,175.50,18.50,0.1178,12.00,0.0734,2.0,,,0.0,,,0.0,,-1.0000,0.0,,,5.5,0.1000,-0.0833,0.0000,0.0000,0.0000,2.0676,0.7462,1.6786,0.7857,0,1
201808,27135,"Roseau, MN",USA,Total,price_500_750k,2730.00000,0.0000,0.0000,218.68131868131800,0.0000,0.0000,1.0,0.0000,0.0000,1.0000,,,23.50,-708.50,-0.9679,-383.00,-0.9422,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.7273,-0.2400,0.7273,0,1
201808,48473,"Waller, TX",USA,Total,price_500_750k,3236.00000,-0.0526,0.1094,194.65343793829450,0.1368,-0.1294,14.0,0.0000,1.1538,0.2143,0.4996,-0.3034,119.50,28.50,0.3132,54.00,0.8244,2.0,-0.5000,0.0000,0.0,,,0.0,,,1.5,0.5000,-0.2500,15.5,0.0333,0.8235,0.1071,0.0357,-0.2005,0.6625,3.9627,0.6786,1.4737,1,1
201808,51015,"Augusta, VA",USA,Total,price_500_750k,3711.00000,-0.0149,0.0627,153.76013419066200,-0.0491,-0.1910,19.0,0.2667,-0.0256,0.2368,0.7764,3.6250,91.50,18.50,0.2534,-90.75,-0.4979,6.0,,2.0000,0.0,,,6.0,,,0.0,,,19.0,0.2667,-0.0256,0.0000,0.0000,0.0000,0.5109,0.4067,0.2656,0.2462,0,1
201808,18027,"Daviess, IN",USA,Total,price_500_750k,6489.00000,0.0000,-0.1508,106.37235016905800,0.0000,0.3763,2.0,0.0000,-0.2000,0.0000,,,375.50,31.50,0.0916,-23.50,-0.0589,0.0,,,0.0,,,0.0,,,0.0,,,2.0,0.0000,-0.2000,0.0000,0.0000,0.0000,0.0648,-0.1667,0.0556,0.0179,0,0
201808,39149,"Shelby, OH",USA,Total,price_500_750k,3649.00000,0.0000,-0.3686,179.18688652644700,-0.0020,0.6866,8.0,0.0000,1.6667,0.0625,-0.8334,-0.6249,67.50,33.50,0.9853,-0.50,-0.0074,0.0,,,0.0,,,0.0,,,0.0,,-1.0000,8.0,0.0000,0.6000,0.0000,0.0000,-0.6667,-0.3357,-0.1129,-0.4375,-0.4653,1,1
201808,39073,"Hocking, OH",USA,Total,price_500_750k,2721.75000,-0.0497,0.0674,251.54327326833875,0.0039,0.0646,11.5,0.1500,0.7692,0.1304,-0.6740,-0.1522,62.25,-9.75,-0.1354,10.50,0.2029,2.0,,,0.0,,,0.0,,-1.0000,0.0,,,11.5,0.1500,0.7692,0.0000,0.0000,0.0000,0.0511,0.7184,-0.1132,0.3525,0,1
201808,01055,"Etowah, AL",USA,Total,price_500_750k,4047.50000,-0.0255,-0.0363,143.46685192917975,-0.0224,0.0344,16.5,-0.0833,-0.2500,0.0303,-0.4541,-0.3326,207.75,-53.25,-0.2040,9.25,0.0466,2.0,,,0.0,,,4.0,,1.0000,0.0,,,16.5,-0.0833,-0.2500,0.0000,0.0000,0.0000,-0.4248,-0.3472,-0.3158,-0.0370,0,1
